ID,Class
87752,0
87753,0
87754,1
87755,0
87756,0
87757,1
87758,1
87759,1
87760,0
87761,0
87762,0
87763,0
87764,0
87765,0
87766,1
87767,0
87768,0
87769,0
87770,0
87771,1
87772,0
87773,0
87774,1
87775,0
87776,0
87777,1
87778,0
87779,0
87780,1
87781,1
87782,0
87783,1
87784,0
87785,1
87786,0
87787,0
87788,1
87789,0
87790,0
87791,1
87792,1
87793,1
87794,1
87795,0
87796,0
87797,0
87798,0
87799,1
87800,1
87801,1
87802,1
87803,1
87804,1
87805,1
87806,0
87807,1
87808,0
87809,1
87810,0
87811,0
87812,0
87813,1
87814,1
87815,0
87816,1
87817,0
87818,1
87819,1
87820,1
87821,1
87822,1
87823,1
87824,1
87825,0
87826,1
87827,1
87828,1
87829,1
87830,1
87831,0
87832,1
87833,0
87834,1
87835,1
87836,0
87837,1
87838,0
87839,0
87840,1
87841,1
87842,0
87843,1
87844,0
87845,1
87846,1
87847,1
87848,1
87849,0
87850,0
87851,1
87852,0
87853,0
87854,0
87855,0
87856,1
87857,0
87858,0
87859,0
87860,0
87861,1
87862,1
87863,1
87864,0
87865,0
87866,0
87867,0
87868,1
87869,0
87870,0
87871,1
87872,0
87873,1
87874,0
87875,0
87876,0
87877,1
87878,1
87879,1
87880,0
87881,0
87882,0
87883,0
87884,1
87885,0
87886,0
87887,1
87888,0
87889,0
87890,1
87891,0
87892,0
87893,1
87894,0
87895,0
87896,0
87897,1
87898,1
87899,0
87900,1
87901,0
87902,0
87903,1
87904,1
87905,1
87906,0
87907,0
87908,1
87909,1
87910,1
87911,1
87912,1
87913,0
87914,1
87915,0
87916,0
87917,0
87918,0
87919,0
87920,0
87921,0
87922,0
87923,0
87924,0
87925,0
87926,0
87927,1
87928,1
87929,0
87930,1
87931,0
87932,1
87933,1
87934,1
87935,1
87936,1
87937,0
87938,0
87939,0
87940,0
87941,0
87942,0
87943,1
87944,0
87945,0
87946,1
87947,0
87948,0
87949,1
87950,0
87951,1
87952,0
87953,0
87954,0
87955,0
87956,1
87957,0
87958,0
87959,0
87960,1
87961,1
87962,0
87963,1
87964,0
87965,0
87966,0
87967,0
87968,1
87969,0
87970,1
87971,0
87972,0
87973,0
87974,1
87975,1
87976,0
87977,1
87978,0
87979,1
87980,0
87981,1
87982,0
87983,1
87984,0
87985,1
87986,0
87987,0
87988,0
87989,0
87990,1
87991,0
87992,0
87993,0
87994,0
87995,0
87996,0
87997,0
87998,1
87999,0
88000,0
88001,0
88002,1
88003,0
88004,1
88005,1
88006,1
88007,0
88008,0
88009,1
88010,0
88011,0
88012,0
88013,0
88014,1
88015,0
88016,0
88017,0
88018,1
88019,0
88020,0
88021,0
88022,1
88023,0
88024,1
88025,0
88026,0
88027,1
88028,0
88029,0
88030,0
88031,0
88032,0
88033,0
88034,0
88035,0
88036,0
88037,0
88038,0
88039,0
88040,1
88041,1
88042,1
88043,0
88044,0
88045,1
88046,1
88047,0
88048,0
88049,0
88050,1
88051,0
88052,1
88053,0
88054,1
88055,0
88056,0
88057,1
88058,1
88059,0
88060,1
88061,0
88062,1
88063,1
88064,0
88065,1
88066,0
88067,1
88068,1
88069,1
88070,1
88071,0
88072,0
88073,0
88074,1
88075,1
88076,1
88077,1
88078,1
88079,0
88080,0
88081,1
88082,0
88083,1
88084,1
88085,0
88086,0
88087,0
88088,1
88089,1
88090,0
88091,0
88092,0
88093,0
88094,0
88095,0
88096,0
88097,0
88098,1
88099,0
88100,1
88101,0
88102,1
88103,1
88104,0
88105,0
88106,0
88107,1
88108,0
88109,1
88110,0
88111,1
88112,0
88113,0
88114,1
88115,1
88116,0
88117,0
88118,0
88119,1
88120,0
88121,1
88122,1
88123,1
88124,0
88125,0
88126,1
88127,0
88128,0
88129,0
88130,0
88131,1
88132,0
88133,0
88134,0
88135,0
88136,0
88137,1
88138,1
88139,0
88140,1
88141,1
88142,0
88143,0
88144,0
88145,1
88146,0
88147,1
88148,0
88149,0
88150,0
88151,0
88152,0
88153,0
88154,0
88155,1
88156,0
88157,0
88158,0
88159,1
88160,0
88161,0
88162,0
88163,0
88164,1
88165,1
88166,0
88167,1
88168,1
88169,0
88170,0
88171,0
88172,0
88173,0
88174,0
88175,0
88176,0
88177,0
88178,0
88179,1
88180,1
88181,1
88182,0
88183,0
88184,1
88185,1
88186,0
88187,0
88188,0
88189,0
88190,0
88191,0
88192,0
88193,0
88194,0
88195,0
88196,1
88197,0
88198,0
88199,0
88200,1
88201,1
88202,0
88203,1
88204,1
88205,0
88206,1
88207,0
88208,1
88209,0
88210,0
88211,1
88212,0
88213,0
88214,0
88215,1
88216,0
88217,1
88218,1
88219,0
88220,1
88221,0
88222,0
88223,0
88224,1
88225,1
88226,0
88227,0
88228,0
88229,0
88230,0
88231,0
88232,0
88233,0
88234,0
88235,0
88236,1
88237,1
88238,0
88239,0
88240,0
88241,0
88242,1
88243,0
88244,0
88245,1
88246,0
88247,1
88248,0
88249,1
88250,0
88251,1
88252,1
88253,0
88254,0
88255,1
88256,0
88257,0
88258,0
88259,1
88260,0
88261,0
88262,0
88263,0
88264,1
88265,0
88266,0
88267,1
88268,0
88269,1
88270,1
88271,0
88272,0
88273,0
88274,0
88275,0
88276,0
88277,0
88278,1
88279,0
88280,0
88281,1
88282,0
88283,0
88284,0
88285,0
88286,0
88287,0
88288,0
88289,0
88290,1
88291,1
88292,1
88293,0
88294,0
88295,1
88296,0
88297,0
88298,0
88299,1
88300,0
88301,0
88302,0
88303,1
88304,0
88305,1
88306,1
88307,1
88308,0
88309,0
88310,0
88311,1
88312,1
88313,1
88314,0
88315,1
88316,0
88317,1
88318,0
88319,1
88320,0
88321,0
88322,1
88323,0
88324,1
88325,1
88326,0
88327,1
88328,0
88329,0
88330,0
88331,0
88332,0
88333,0
88334,1
88335,1
88336,1
88337,1
88338,1
88339,0
88340,0
88341,0
88342,0
88343,1
88344,1
88345,1
88346,0
88347,0
88348,0
88349,1
88350,0
88351,1
88352,1
88353,0
88354,1
88355,0
88356,1
88357,0
88358,0
88359,1
88360,0
88361,0
88362,0
88363,1
88364,0
88365,1
88366,1
88367,0
88368,0
88369,0
88370,0
88371,0
88372,0
88373,0
88374,0
88375,1
88376,0
88377,0
88378,0
88379,0
88380,0
88381,0
88382,0
88383,0
88384,1
88385,0
88386,1
88387,1
88388,1
88389,1
88390,1
88391,0
88392,1
88393,1
88394,0
88395,0
88396,0
88397,0
88398,1
88399,0
88400,1
88401,1
88402,0
88403,1
88404,0
88405,0
88406,0
88407,0
88408,0
88409,1
88410,0
88411,1
88412,0
88413,0
88414,1
88415,0
88416,1
88417,1
88418,0
88419,0
88420,1
88421,1
88422,1
88423,0
88424,0
88425,1
88426,0
88427,0
88428,0
88429,0
88430,1
88431,1
88432,0
88433,0
88434,1
88435,0
88436,0
88437,1
88438,0
88439,0
88440,0
88441,1
88442,0
88443,1
88444,1
88445,0
88446,0
88447,1
88448,1
88449,0
88450,0
88451,1
88452,0
88453,1
88454,0
88455,1
88456,1
88457,0
88458,0
88459,0
88460,0
88461,1
88462,1
88463,0
88464,1
88465,0
88466,0
88467,1
88468,0
88469,0
88470,0
88471,0
88472,0
88473,0
88474,1
88475,1
88476,0
88477,0
88478,1
88479,1
88480,0
88481,1
88482,1
88483,0
88484,0
88485,0
88486,0
88487,0
88488,0
88489,1
88490,1
88491,1
88492,0
88493,0
88494,0
88495,1
88496,1
88497,0
88498,1
88499,0
88500,0
88501,1
88502,0
88503,0
88504,1
88505,0
88506,1
88507,0
88508,1
88509,0
88510,0
88511,0
88512,1
88513,0
88514,1
88515,1
88516,0
88517,0
88518,0
88519,1
88520,0
88521,1
88522,0
88523,0
88524,0
88525,0
88526,0
88527,0
88528,1
88529,1
88530,1
88531,0
88532,0
88533,1
88534,0
88535,0
88536,0
88537,0
88538,0
88539,0
88540,0
88541,0
88542,0
88543,1
88544,0
88545,0
88546,1
88547,1
88548,0
88549,0
88550,0
88551,0
88552,1
88553,0
88554,0
88555,0
88556,1
88557,0
88558,0
88559,0
88560,0
88561,0
88562,0
88563,1
88564,0
88565,1
88566,0
88567,0
88568,1
88569,0
88570,0
88571,0
88572,0
88573,1
88574,1
88575,0
88576,0
88577,0
88578,0
88579,0
88580,1
88581,0
88582,0
88583,1
88584,0
88585,0
88586,0
88587,0
88588,0
88589,0
88590,0
88591,1
88592,1
88593,0
88594,0
88595,0
88596,0
88597,0
88598,0
88599,1
88600,0
88601,1
88602,1
88603,0
88604,0
88605,1
88606,0
88607,0
88608,0
88609,1
88610,0
88611,1
88612,0
88613,0
88614,1
88615,0
88616,0
88617,1
88618,0
88619,0
88620,0
88621,1
88622,0
88623,1
88624,0
88625,0
88626,1
88627,1
88628,0
88629,0
88630,1
88631,0
88632,0
88633,0
88634,0
88635,0
88636,0
88637,0
88638,0
88639,1
88640,1
88641,1
88642,0
88643,1
88644,1
88645,0
88646,0
88647,1
88648,1
88649,0
88650,0
88651,0
88652,0
88653,0
88654,1
88655,1
88656,1
88657,1
88658,0
88659,0
88660,0
88661,0
88662,1
88663,1
88664,0
88665,0
88666,0
88667,0
88668,0
88669,1
88670,0
88671,1
88672,0
88673,0
88674,0
88675,1
88676,1
88677,1
88678,0
88679,1
88680,0
88681,0
88682,1
88683,1
88684,0
88685,0
88686,0
88687,0
88688,0
88689,0
88690,0
88691,0
88692,0
88693,0
88694,0
88695,0
88696,0
88697,0
88698,1
88699,0
88700,1
88701,1
88702,1
88703,0
88704,0
88705,1
88706,0
88707,1
88708,1
88709,0
88710,1
88711,0
88712,0
88713,0
88714,0
88715,1
88716,0
88717,1
88718,0
88719,0
88720,1
88721,0
88722,0
88723,1
88724,1
88725,0
88726,0
88727,0
88728,0
88729,0
88730,1
88731,0
88732,1
88733,0
88734,1
88735,0
88736,1
88737,0
88738,1
88739,1
88740,0
88741,0
88742,0
88743,0
88744,0
88745,1
88746,1
88747,1
88748,0
88749,1
88750,0
88751,1
88752,0
88753,1
88754,0
88755,0
88756,0
88757,0
88758,1
88759,1
88760,0
88761,0
88762,0
88763,1
88764,1
88765,0
88766,0
88767,1
88768,0
88769,0
88770,0
88771,0
88772,0
88773,0
88774,0
88775,0
88776,0
88777,0
88778,0
88779,0
88780,0
88781,1
88782,1
88783,0
88784,1
88785,0
88786,1
88787,0
88788,0
88789,0
88790,0
88791,1
88792,0
88793,1
88794,0
88795,0
88796,1
88797,0
88798,1
88799,1
88800,1
88801,0
88802,1
88803,1
88804,1
88805,0
88806,0
88807,0
88808,0
88809,0
88810,0
88811,0
88812,1
88813,0
88814,0
88815,1
88816,0
88817,0
88818,0
88819,1
88820,0
88821,0
88822,0
88823,0
88824,1
88825,0
88826,1
88827,1
88828,0
88829,0
88830,1
88831,0
88832,0
88833,0
88834,1
88835,1
88836,1
88837,0
88838,1
88839,0
88840,0
88841,1
88842,0
88843,1
88844,0
88845,0
88846,0
88847,0
88848,0
88849,1
88850,0
88851,1
88852,1
88853,0
88854,1
88855,0
88856,1
88857,0
88858,0
88859,0
88860,1
88861,0
88862,0
88863,0
88864,1
88865,0
88866,1
88867,1
88868,0
88869,1
88870,1
88871,1
88872,1
88873,0
88874,0
88875,0
88876,0
88877,1
88878,0
88879,1
88880,1
88881,1
88882,1
88883,1
88884,1
88885,0
88886,0
88887,1
88888,1
88889,1
88890,0
88891,0
88892,0
88893,1
88894,1
88895,1
88896,0
88897,1
88898,1
88899,1
88900,0
88901,0
88902,1
88903,0
88904,1
88905,1
88906,0
88907,1
88908,1
88909,1
88910,0
88911,1
88912,0
88913,0
88914,1
88915,0
88916,1
88917,1
88918,0
88919,0
88920,0
88921,1
88922,1
88923,0
88924,1
88925,0
88926,0
88927,0
88928,0
88929,1
88930,1
88931,0
88932,0
88933,1
88934,0
88935,0
88936,0
88937,1
88938,1
88939,0
88940,0
88941,1
88942,1
88943,0
88944,1
88945,0
88946,0
88947,1
88948,0
88949,0
88950,0
88951,0
88952,1
88953,0
88954,0
88955,1
88956,0
88957,1
88958,1
88959,0
88960,0
88961,1
88962,0
88963,0
88964,0
88965,1
88966,0
88967,1
88968,1
88969,0
88970,0
88971,1
88972,0
88973,1
88974,0
88975,0
88976,1
88977,0
88978,0
88979,1
88980,1
88981,0
88982,0
88983,0
88984,0
88985,0
88986,1
88987,0
88988,1
88989,0
88990,0
88991,0
88992,0
88993,1
88994,1
88995,1
88996,0
88997,1
88998,0
88999,0
89000,0
89001,0
89002,0
89003,1
89004,0
89005,0
89006,0
89007,0
89008,0
89009,0
89010,0
89011,0
89012,1
89013,0
89014,0
89015,1
89016,0
89017,0
89018,1
89019,0
89020,0
89021,0
89022,1
89023,1
89024,0
89025,1
89026,1
89027,0
89028,0
89029,0
89030,0
89031,0
89032,1
89033,0
89034,0
89035,0
89036,0
89037,1
89038,1
89039,1
89040,1
89041,0
89042,0
89043,0
89044,0
89045,1
89046,1
89047,0
89048,0
89049,1
89050,0
89051,1
89052,0
89053,0
89054,0
89055,1
89056,0
89057,0
89058,0
89059,1
89060,0
89061,0
89062,0
89063,1
89064,1
89065,1
89066,1
89067,1
89068,0
89069,0
89070,0
89071,0
89072,1
89073,1
89074,1
89075,1
89076,0
89077,1
89078,1
89079,0
89080,0
89081,0
89082,0
89083,1
89084,1
89085,1
89086,0
89087,0
89088,0
89089,1
89090,0
89091,0
89092,0
89093,0
89094,0
89095,0
89096,0
89097,1
89098,1
89099,1
89100,0
89101,0
89102,0
89103,0
89104,0
89105,1
89106,1
89107,0
89108,0
89109,1
89110,1
89111,1
89112,1
89113,0
89114,1
89115,1
89116,1
89117,0
89118,0
89119,0
89120,1
89121,1
89122,1
89123,0
89124,1
89125,1
89126,0
89127,1
89128,0
89129,1
89130,1
89131,1
89132,0
89133,1
89134,0
89135,0
89136,1
89137,0
89138,0
89139,0
89140,0
89141,0
89142,0
89143,1
89144,0
89145,0
89146,0
89147,0
89148,0
89149,1
89150,0
89151,0
89152,0
89153,0
89154,1
89155,0
89156,1
89157,0
89158,0
89159,0
89160,0
89161,1
89162,0
89163,1
89164,0
89165,1
89166,0
89167,0
89168,1
89169,0
89170,0
89171,1
89172,0
89173,0
89174,0
89175,1
89176,1
89177,0
89178,0
89179,1
89180,1
89181,1
89182,0
89183,1
89184,0
89185,1
89186,0
89187,0
89188,0
89189,1
89190,1
89191,0
89192,1
89193,0
89194,0
89195,0
89196,0
89197,1
89198,1
89199,1
89200,0
89201,1
89202,0
89203,0
89204,1
89205,1
89206,1
89207,0
89208,1
89209,1
89210,1
89211,0
89212,0
89213,0
89214,0
89215,0
89216,0
89217,0
89218,0
89219,0
89220,0
89221,0
89222,0
89223,0
89224,0
89225,1
89226,1
89227,0
89228,0
89229,0
89230,1
89231,0
89232,1
89233,0
89234,1
89235,1
89236,0
89237,0
89238,0
89239,0
89240,0
89241,0
89242,1
89243,1
89244,0
89245,1
89246,0
89247,0
89248,0
89249,1
89250,0
89251,1
89252,0
89253,1
89254,1
89255,0
89256,1
89257,0
89258,0
89259,1
89260,0
89261,0
89262,0
89263,1
89264,1
89265,1
89266,1
89267,1
89268,0
89269,1
89270,1
89271,0
89272,0
89273,1
89274,0
89275,0
89276,0
89277,1
89278,0
89279,1
89280,0
89281,1
89282,0
89283,1
89284,0
89285,0
89286,0
89287,0
89288,0
89289,0
89290,0
89291,0
89292,1
89293,1
89294,1
89295,1
89296,0
89297,1
89298,0
89299,1
89300,1
89301,1
89302,0
89303,1
89304,0
89305,0
89306,0
89307,0
89308,0
89309,0
89310,0
89311,1
89312,0
89313,0
89314,0
89315,1
89316,0
89317,1
89318,0
89319,1
89320,1
89321,1
89322,1
89323,0
89324,0
89325,1
89326,1
89327,0
89328,0
89329,0
89330,0
89331,1
89332,0
89333,0
89334,0
89335,0
89336,0
89337,0
89338,1
89339,0
89340,0
89341,0
89342,1
89343,1
89344,0
89345,0
89346,1
89347,0
89348,1
89349,1
89350,0
89351,0
89352,1
89353,1
89354,1
89355,0
89356,1
89357,0
89358,0
89359,1
89360,0
89361,0
89362,0
89363,0
89364,1
89365,0
89366,0
89367,0
89368,0
89369,0
89370,1
89371,0
89372,1
89373,1
89374,0
89375,1
89376,0
89377,1
89378,0
89379,1
89380,0
89381,0
89382,0
89383,1
89384,0
89385,0
89386,1
89387,0
89388,0
89389,1
89390,1
89391,0
89392,1
89393,1
89394,0
89395,1
89396,0
89397,1
89398,0
89399,1
89400,1
89401,0
89402,0
89403,0
89404,1
89405,1
89406,0
89407,1
89408,0
89409,0
89410,0
89411,0
89412,0
89413,0
89414,0
89415,1
89416,1
89417,0
89418,0
89419,1
89420,1
89421,0
89422,0
89423,1
89424,0
89425,0
89426,1
89427,1
89428,1
89429,0
89430,0
89431,0
89432,0
89433,1
89434,0
89435,0
89436,1
89437,0
89438,0
89439,1
89440,0
89441,0
89442,0
89443,0
89444,0
89445,0
89446,0
89447,0
89448,1
89449,1
89450,0
89451,0
89452,0
89453,0
89454,0
89455,1
89456,0
89457,0
89458,1
89459,0
89460,0
89461,1
89462,1
89463,0
89464,0
89465,1
89466,1
89467,1
89468,1
89469,0
89470,1
89471,1
89472,0
89473,0
89474,0
89475,0
89476,0
89477,0
89478,0
89479,1
89480,1
89481,1
89482,0
89483,0
89484,1
89485,1
89486,0
89487,1
89488,0
89489,0
89490,0
89491,1
89492,0
89493,0
89494,1
89495,0
89496,0
89497,0
89498,0
89499,0
89500,0
89501,1
89502,0
89503,1
89504,0
89505,1
89506,0
89507,0
89508,1
89509,1
89510,0
89511,0
89512,1
89513,0
89514,1
89515,0
89516,1
89517,0
89518,0
89519,1
89520,1
89521,0
89522,1
89523,0
89524,0
89525,1
89526,0
89527,1
89528,0
89529,0
89530,0
89531,1
89532,0
89533,0
89534,0
89535,1
89536,1
89537,1
89538,0
89539,0
89540,0
89541,0
89542,0
89543,0
89544,0
89545,0
89546,1
89547,0
89548,0
89549,1
89550,1
89551,1
89552,0
89553,0
89554,0
89555,0
89556,0
89557,0
89558,0
89559,0
89560,0
89561,1
89562,0
89563,0
89564,0
89565,0
89566,1
89567,0
89568,0
89569,1
89570,1
89571,1
89572,1
89573,1
89574,0
89575,0
89576,0
89577,0
89578,0
89579,0
89580,0
89581,0
89582,1
89583,0
89584,0
89585,1
89586,1
89587,0
89588,0
89589,0
89590,0
89591,0
89592,1
89593,0
89594,1
89595,0
89596,1
89597,1
89598,0
89599,0
89600,1
89601,0
89602,1
89603,1
89604,0
89605,0
89606,0
89607,0
89608,1
89609,0
89610,0
89611,0
89612,0
89613,0
89614,0
89615,0
89616,1
89617,0
89618,0
89619,1
89620,1
89621,1
89622,0
89623,1
89624,1
89625,1
89626,0
89627,1
89628,1
89629,1
89630,0
89631,0
89632,0
89633,0
89634,0
89635,1
89636,0
89637,0
89638,0
89639,0
89640,1
89641,0
89642,0
89643,0
89644,1
89645,0
89646,1
89647,0
89648,1
89649,0
89650,0
89651,0
89652,0
89653,1
89654,1
89655,1
89656,1
89657,0
89658,1
89659,1
89660,1
89661,0
89662,0
89663,0
89664,1
89665,1
89666,0
89667,1
89668,0
89669,1
89670,0
89671,1
89672,0
89673,0
89674,0
89675,0
89676,1
89677,1
89678,1
89679,1
89680,0
89681,0
89682,1
89683,0
89684,0
89685,0
89686,0
89687,0
89688,1
89689,0
89690,0
89691,0
89692,0
89693,0
89694,1
89695,1
89696,0
89697,0
89698,1
89699,1
89700,1
89701,0
89702,0
89703,0
89704,0
89705,0
89706,0
89707,0
89708,1
89709,0
89710,0
89711,0
89712,1
89713,1
89714,1
89715,0
89716,1
89717,1
89718,0
89719,1
89720,1
89721,0
89722,0
89723,0
89724,1
89725,1
89726,0
89727,1
89728,0
89729,1
89730,0
89731,0
89732,0
89733,1
89734,0
89735,1
89736,1
89737,0
89738,1
89739,1
89740,0
89741,0
89742,1
89743,1
89744,1
89745,0
89746,0
89747,0
89748,1
89749,0
89750,0
89751,0
89752,0
89753,1
89754,0
89755,1
89756,1
89757,1
89758,0
89759,1
89760,0
89761,0
89762,0
89763,1
89764,1
89765,0
89766,1
89767,0
89768,0
89769,0
89770,1
89771,0
89772,0
89773,0
89774,0
89775,0
89776,0
89777,0
89778,1
89779,1
89780,0
89781,1
89782,0
89783,0
89784,0
89785,0
89786,0
89787,0
89788,0
89789,0
89790,0
89791,0
89792,1
89793,1
89794,1
89795,1
89796,1
89797,1
89798,1
89799,0
89800,0
89801,1
89802,0
89803,0
89804,0
89805,1
89806,0
89807,1
89808,0
89809,0
89810,1
89811,1
89812,0
89813,0
89814,0
89815,0
89816,0
89817,1
89818,0
89819,1
89820,0
89821,0
89822,0
89823,1
89824,1
89825,0
89826,1
89827,0
89828,0
89829,0
89830,0
89831,0
89832,0
89833,0
89834,0
89835,0
89836,0
89837,0
89838,0
89839,0
89840,0
89841,1
89842,0
89843,0
89844,0
89845,0
89846,1
89847,1
89848,1
89849,0
89850,1
89851,0
89852,0
89853,0
89854,0
89855,0
89856,0
89857,1
89858,0
89859,0
89860,0
89861,1
89862,0
89863,0
89864,1
89865,0
89866,0
89867,1
89868,0
89869,1
89870,0
89871,1
89872,0
89873,0
89874,1
89875,1
89876,0
89877,0
89878,0
89879,0
89880,0
89881,0
89882,0
89883,0
89884,0
89885,0
89886,0
89887,1
89888,0
89889,1
89890,1
89891,1
89892,0
89893,0
89894,0
89895,1
89896,1
89897,0
89898,0
89899,0
89900,0
89901,0
89902,0
89903,0
89904,0
89905,0
89906,1
89907,0
89908,1
89909,1
89910,1
89911,0
89912,1
89913,1
89914,0
89915,1
89916,0
89917,0
89918,0
89919,0
89920,0
89921,1
89922,1
89923,1
89924,0
89925,0
89926,0
89927,0
89928,1
89929,0
89930,0
89931,1
89932,1
89933,1
89934,0
89935,0
89936,1
89937,0
89938,1
89939,1
89940,1
89941,1
89942,1
89943,1
89944,0
89945,0
89946,1
89947,1
89948,0
89949,0
89950,1
89951,1
89952,1
89953,1
