ID,Class
122433,0
122434,0
122435,1
122436,0
122437,1
122438,1
122439,1
122440,1
122441,1
122442,1
122443,1
122444,1
122445,1
122446,0
122447,0
122448,0
122449,1
122450,1
122451,0
122452,0
122453,0
122454,0
122455,1
122456,0
122457,0
122458,1
122459,1
122460,0
122461,0
122462,0
122463,1
122464,1
122465,1
122466,1
122467,1
122468,1
122469,0
122470,1
122471,1
122472,1
122473,0
122474,1
122475,0
122476,1
122477,0
122478,1
122479,1
122480,0
122481,1
122482,1
122483,1
122484,1
122485,1
122486,1
122487,1
122488,1
122489,1
122490,1
122491,0
122492,1
122493,1
122494,1
122495,0
122496,1
122497,1
122498,0
122499,0
122500,1
122501,1
122502,1
122503,1
122504,1
122505,1
122506,1
122507,0
122508,0
122509,1
122510,0
122511,1
122512,0
122513,0
122514,1
122515,0
122516,1
122517,1
122518,0
122519,1
122520,0
122521,0
122522,0
122523,0
122524,1
122525,0
122526,0
122527,0
122528,0
122529,0
122530,0
122531,0
122532,0
122533,1
122534,0
122535,0
122536,1
122537,0
122538,0
122539,1
122540,0
122541,0
122542,1
122543,1
122544,0
122545,1
122546,1
122547,1
122548,1
122549,1
122550,1
122551,1
122552,1
122553,1
122554,1
122555,1
122556,0
122557,1
122558,1
122559,0
122560,1
122561,1
122562,1
122563,0
122564,1
122565,1
122566,1
122567,1
122568,1
122569,0
122570,1
122571,1
122572,0
122573,1
122574,1
122575,1
122576,1
122577,1
122578,0
122579,1
122580,1
122581,1
122582,0
122583,0
122584,0
122585,0
122586,0
122587,1
122588,1
122589,1
122590,1
122591,1
122592,1
122593,1
122594,0
122595,1
122596,0
122597,0
122598,1
122599,1
122600,1
122601,1
122602,0
122603,1
122604,0
122605,1
122606,0
122607,1
122608,0
122609,1
122610,1
122611,1
122612,0
122613,1
122614,1
122615,0
122616,0
122617,1
122618,1
122619,0
122620,0
122621,0
122622,0
122623,0
122624,1
122625,0
122626,0
122627,0
122628,1
122629,0
122630,1
122631,0
122632,0
122633,1
122634,1
122635,0
122636,0
122637,0
122638,1
122639,1
122640,0
122641,0
122642,1
122643,1
122644,1
122645,1
122646,1
122647,1
122648,0
122649,1
122650,1
122651,1
122652,1
122653,1
122654,1
122655,0
122656,1
122657,1
122658,1
122659,1
122660,1
122661,1
122662,1
122663,1
122664,1
122665,1
122666,1
122667,0
122668,0
122669,0
122670,1
122671,1
122672,1
122673,1
122674,1
122675,1
122676,0
122677,1
122678,1
122679,0
122680,1
122681,1
122682,1
122683,1
122684,0
122685,1
122686,1
122687,1
122688,1
122689,0
122690,1
122691,1
122692,1
122693,1
122694,1
122695,0
122696,1
122697,1
122698,0
122699,0
122700,1
122701,1
122702,1
122703,0
122704,1
122705,0
122706,1
122707,0
122708,0
122709,1
122710,0
122711,1
122712,1
122713,1
122714,0
122715,0
122716,0
122717,1
122718,0
122719,1
122720,1
122721,1
122722,1
122723,0
122724,1
122725,1
122726,1
122727,0
122728,1
122729,0
122730,1
122731,1
122732,0
122733,1
122734,1
122735,1
122736,0
122737,0
122738,0
122739,1
122740,1
122741,1
122742,1
122743,0
122744,1
122745,1
122746,1
122747,1
122748,1
122749,0
122750,0
122751,1
122752,1
122753,1
122754,1
122755,1
122756,0
122757,1
122758,1
122759,1
122760,1
122761,1
122762,1
122763,1
122764,1
122765,0
122766,1
122767,0
122768,1
122769,1
122770,1
122771,1
122772,1
122773,0
122774,1
122775,1
122776,0
122777,0
122778,0
122779,0
122780,1
122781,1
122782,0
122783,0
122784,1
122785,0
122786,0
122787,1
122788,0
122789,0
122790,1
122791,0
122792,0
122793,0
122794,1
122795,0
122796,0
122797,1
122798,0
122799,0
122800,1
122801,0
122802,1
122803,1
122804,1
122805,1
122806,1
122807,0
122808,0
122809,0
122810,0
122811,0
122812,0
122813,0
122814,0
122815,1
122816,0
122817,1
122818,1
122819,1
122820,0
122821,1
122822,1
122823,1
122824,0
122825,1
122826,1
122827,1
122828,1
122829,1
122830,1
122831,1
122832,1
122833,0
122834,1
122835,1
122836,1
122837,1
122838,1
122839,1
122840,1
122841,1
122842,1
122843,1
122844,1
122845,1
122846,1
122847,1
122848,0
122849,0
122850,0
122851,0
122852,0
122853,0
122854,1
122855,0
122856,0
122857,1
122858,1
122859,1
122860,1
122861,1
122862,1
122863,0
122864,1
122865,0
122866,1
122867,0
122868,1
122869,0
122870,1
122871,1
122872,1
122873,1
122874,1
122875,1
122876,1
122877,1
122878,0
122879,1
122880,0
122881,1
122882,1
122883,1
122884,0
122885,0
122886,1
122887,1
122888,0
122889,0
122890,0
122891,0
122892,1
122893,1
122894,1
122895,0
122896,0
122897,0
122898,0
122899,1
122900,1
122901,0
122902,1
122903,0
122904,0
122905,1
122906,0
122907,0
122908,0
122909,0
122910,0
122911,1
122912,0
122913,0
122914,0
122915,0
122916,1
122917,0
122918,1
122919,0
122920,0
122921,0
122922,0
122923,1
122924,1
122925,0
122926,1
122927,1
122928,0
122929,1
122930,0
122931,0
122932,0
122933,1
122934,1
122935,1
122936,1
122937,1
122938,1
122939,0
122940,0
122941,0
122942,1
122943,1
122944,0
122945,1
122946,0
122947,1
122948,1
122949,0
122950,1
122951,0
122952,1
122953,0
122954,0
122955,1
122956,0
122957,1
122958,0
122959,1
122960,0
122961,1
122962,1
122963,0
122964,1
122965,0
122966,0
122967,1
122968,0
122969,0
122970,1
122971,0
122972,1
122973,1
122974,1
122975,1
122976,1
122977,1
122978,1
122979,0
122980,1
122981,1
122982,1
122983,1
122984,1
122985,1
122986,1
122987,1
122988,1
122989,1
122990,1
122991,1
122992,0
122993,1
122994,1
122995,0
122996,1
122997,1
122998,0
122999,0
123000,1
123001,1
123002,0
123003,1
123004,1
123005,1
123006,1
123007,1
123008,1
123009,0
123010,1
123011,0
123012,1
123013,1
123014,1
123015,1
123016,1
123017,1
123018,1
123019,1
123020,0
123021,1
123022,0
123023,1
123024,0
123025,1
123026,1
123027,1
123028,1
123029,1
123030,1
123031,1
123032,1
123033,1
123034,1
123035,0
123036,1
123037,1
123038,1
123039,1
123040,1
123041,1
123042,1
123043,1
123044,1
123045,1
123046,1
123047,0
123048,1
123049,0
123050,1
123051,1
123052,1
123053,1
123054,1
123055,1
123056,1
123057,0
123058,1
123059,1
123060,1
123061,1
123062,1
123063,1
123064,0
123065,0
123066,0
123067,1
123068,0
123069,1
123070,1
123071,1
123072,1
123073,1
123074,1
123075,1
123076,0
123077,1
123078,1
123079,0
123080,1
123081,1
123082,0
123083,1
123084,0
123085,1
123086,1
123087,1
123088,1
123089,1
123090,1
123091,0
123092,0
123093,0
123094,1
123095,0
123096,1
123097,0
123098,0
123099,1
123100,0
123101,0
123102,1
123103,1
123104,1
123105,1
123106,1
123107,1
123108,0
123109,0
123110,0
123111,1
123112,1
123113,0
123114,1
123115,0
123116,0
123117,1
123118,0
123119,0
123120,1
123121,1
123122,0
123123,0
123124,0
123125,1
123126,1
123127,1
123128,0
123129,0
123130,0
123131,0
123132,0
123133,1
123134,0
123135,0
123136,0
123137,1
123138,1
123139,1
123140,1
123141,0
123142,1
123143,1
123144,1
123145,1
123146,0
123147,0
123148,0
123149,0
123150,0
123151,0
123152,1
123153,0
123154,1
123155,0
123156,0
123157,0
123158,1
123159,0
123160,0
123161,1
123162,0
123163,1
123164,1
123165,1
123166,1
123167,0
123168,0
123169,1
123170,0
123171,0
123172,1
123173,0
123174,1
123175,0
123176,1
123177,0
123178,0
123179,1
123180,1
123181,0
123182,0
123183,1
123184,1
123185,1
123186,1
123187,1
123188,0
123189,1
123190,1
123191,0
123192,0
123193,1
123194,0
123195,1
123196,1
123197,1
123198,1
123199,1
123200,0
123201,1
123202,1
123203,0
123204,1
123205,1
123206,0
123207,0
123208,1
123209,0
123210,0
123211,0
123212,0
123213,0
123214,0
123215,1
123216,0
123217,0
123218,0
123219,1
123220,1
123221,0
123222,0
123223,0
123224,1
123225,0
123226,1
123227,0
123228,1
123229,0
123230,1
123231,1
123232,0
123233,1
123234,1
123235,1
123236,0
123237,1
123238,1
123239,1
123240,0
123241,1
123242,1
123243,1
123244,1
123245,1
123246,1
123247,0
123248,1
123249,0
123250,1
123251,1
123252,1
123253,0
123254,1
123255,1
123256,1
123257,1
123258,0
123259,1
123260,0
123261,0
123262,0
123263,1
123264,0
123265,0
123266,1
123267,1
123268,1
123269,0
123270,0
123271,0
123272,1
123273,1
123274,1
123275,1
123276,0
123277,1
123278,1
123279,1
123280,1
123281,1
123282,1
123283,0
123284,0
123285,1
123286,1
123287,1
123288,1
123289,0
123290,1
123291,1
123292,1
123293,1
123294,1
123295,1
123296,0
123297,1
123298,0
123299,1
123300,1
123301,1
123302,1
123303,1
123304,1
123305,1
123306,1
123307,1
123308,0
123309,1
123310,0
123311,1
123312,1
123313,1
123314,1
123315,1
123316,0
123317,0
123318,1
123319,1
123320,1
123321,1
123322,1
123323,1
123324,0
123325,1
123326,0
123327,0
123328,0
123329,1
123330,1
123331,0
123332,1
123333,0
123334,0
123335,0
123336,1
123337,0
123338,1
123339,1
123340,1
123341,1
123342,1
123343,1
123344,1
123345,0
123346,1
123347,1
123348,1
123349,1
123350,1
123351,1
123352,1
123353,1
123354,1
123355,0
123356,1
123357,1
123358,1
123359,0
123360,1
123361,0
123362,1
123363,0
123364,1
123365,0
123366,0
123367,1
123368,0
123369,1
123370,0
123371,0
123372,1
123373,0
123374,0
123375,1
123376,1
123377,1
123378,1
123379,0
123380,1
123381,1
123382,1
123383,1
123384,1
123385,1
123386,1
123387,0
123388,1
123389,1
123390,1
123391,1
123392,0
123393,0
123394,0
123395,1
123396,1
123397,1
123398,1
123399,0
123400,0
123401,0
123402,0
123403,0
123404,1
123405,0
123406,1
123407,1
123408,0
123409,1
123410,1
123411,0
123412,1
123413,0
123414,0
123415,1
123416,1
123417,1
123418,1
123419,1
123420,0
123421,1
123422,1
123423,1
123424,0
123425,1
123426,0
123427,1
123428,1
123429,0
123430,0
123431,0
123432,0
123433,1
123434,1
123435,0
123436,1
123437,0
123438,1
123439,1
123440,0
123441,1
123442,1
123443,1
123444,0
123445,1
123446,0
123447,1
123448,0
123449,0
123450,1
123451,1
123452,1
123453,1
123454,1
123455,0
123456,1
123457,1
123458,0
123459,0
123460,1
123461,0
123462,1
123463,1
123464,0
123465,0
123466,0
123467,0
123468,0
123469,1
123470,0
123471,0
123472,0
123473,1
123474,1
123475,1
123476,1
123477,0
123478,0
123479,0
123480,1
123481,1
123482,1
123483,1
123484,1
123485,0
123486,1
123487,1
123488,0
123489,1
123490,1
123491,1
123492,1
123493,1
123494,1
123495,0
123496,0
123497,1
123498,0
123499,0
123500,0
123501,0
123502,1
123503,0
123504,1
123505,0
123506,0
123507,0
123508,1
123509,1
123510,1
123511,1
123512,0
123513,1
123514,1
123515,1
123516,0
123517,0
123518,0
123519,1
123520,1
123521,1
123522,1
123523,1
123524,0
123525,0
123526,1
123527,0
123528,1
123529,0
123530,1
123531,0
123532,1
123533,0
123534,1
123535,1
123536,0
123537,1
123538,1
123539,0
123540,0
123541,0
123542,0
123543,1
123544,1
123545,1
123546,1
123547,0
123548,0
123549,0
123550,0
123551,0
123552,0
123553,1
123554,0
123555,1
123556,0
123557,0
123558,1
123559,1
123560,1
123561,1
123562,0
123563,1
123564,1
123565,1
123566,1
123567,1
123568,1
123569,1
123570,1
123571,1
123572,1
123573,1
123574,1
123575,0
123576,1
123577,1
123578,0
123579,1
123580,1
123581,1
123582,1
123583,1
123584,1
123585,0
123586,1
123587,0
123588,0
123589,1
123590,1
123591,1
123592,0
123593,1
123594,0
123595,1
123596,1
123597,1
123598,1
123599,1
123600,0
123601,0
123602,1
123603,1
123604,0
123605,0
123606,0
123607,1
123608,0
123609,1
123610,1
123611,0
123612,0
123613,0
123614,0
123615,1
123616,1
123617,0
123618,0
123619,1
123620,1
123621,0
123622,1
123623,1
123624,1
123625,0
123626,0
123627,0
123628,0
123629,1
123630,0
123631,0
123632,0
123633,0
123634,1
123635,0
123636,0
123637,1
123638,0
123639,1
123640,1
123641,1
123642,1
123643,0
123644,1
123645,1
123646,1
123647,0
123648,1
123649,0
123650,1
123651,1
123652,1
123653,1
123654,1
123655,0
123656,0
123657,1
123658,0
123659,0
123660,1
123661,1
123662,1
123663,1
123664,1
123665,0
123666,0
123667,0
123668,0
123669,0
123670,1
123671,1
123672,1
123673,0
123674,1
123675,0
123676,0
123677,1
123678,1
123679,1
123680,1
123681,1
123682,1
123683,1
123684,1
123685,1
123686,1
123687,1
123688,0
123689,1
123690,1
123691,1
123692,1
123693,1
123694,1
123695,1
123696,1
123697,0
123698,0
123699,0
123700,1
123701,1
123702,1
123703,1
123704,1
123705,0
123706,0
123707,1
123708,1
123709,1
123710,1
123711,1
123712,1
123713,0
123714,1
123715,1
123716,1
123717,1
123718,1
123719,1
123720,1
123721,1
123722,1
123723,0
123724,1
123725,1
123726,1
123727,1
123728,1
123729,1
123730,1
123731,1
123732,0
123733,1
123734,1
123735,0
123736,1
123737,1
123738,1
123739,1
123740,1
123741,1
123742,1
123743,1
123744,1
123745,1
123746,1
123747,1
123748,1
123749,1
123750,1
123751,1
123752,1
123753,0
123754,0
123755,0
123756,0
123757,0
123758,0
123759,1
123760,0
123761,1
123762,0
123763,1
123764,1
123765,0
123766,0
123767,0
123768,0
123769,0
123770,0
123771,1
123772,0
123773,0
123774,0
123775,0
123776,1
123777,0
123778,0
123779,0
123780,0
123781,1
123782,0
123783,0
123784,0
123785,0
123786,1
123787,1
123788,0
123789,0
123790,1
123791,0
123792,1
123793,1
123794,1
123795,1
123796,0
123797,1
123798,1
123799,0
123800,1
123801,0
123802,1
123803,1
123804,1
123805,1
123806,1
123807,1
123808,1
123809,1
123810,1
123811,0
123812,1
123813,0
123814,0
123815,0
123816,0
123817,1
123818,0
123819,1
123820,0
123821,0
123822,0
123823,0
123824,0
123825,0
123826,0
123827,0
123828,0
123829,0
123830,0
123831,1
123832,0
123833,1
123834,0
123835,0
123836,0
123837,0
123838,0
123839,0
123840,0
123841,1
123842,0
123843,0
123844,0
123845,1
123846,1
123847,0
123848,0
123849,1
123850,1
123851,1
123852,1
123853,1
123854,0
123855,1
123856,0
123857,1
123858,1
123859,1
123860,1
123861,0
123862,0
123863,0
123864,0
123865,0
123866,1
123867,1
123868,1
123869,1
123870,1
123871,1
123872,0
123873,1
123874,0
123875,0
123876,1
123877,1
123878,1
123879,0
123880,1
123881,1
123882,1
123883,1
123884,0
123885,0
123886,0
123887,0
123888,0
123889,0
123890,0
123891,0
123892,0
123893,1
123894,1
123895,0
123896,0
123897,0
123898,0
123899,1
123900,0
123901,1
123902,0
123903,0
123904,0
123905,0
123906,0
123907,1
123908,1
123909,0
123910,0
123911,0
123912,1
123913,1
123914,0
123915,0
123916,0
123917,0
123918,1
123919,0
123920,0
123921,0
123922,1
123923,0
123924,1
123925,0
123926,0
123927,0
123928,0
123929,0
123930,1
123931,0
123932,0
123933,0
123934,1
123935,1
123936,0
123937,0
123938,0
123939,0
123940,0
123941,1
123942,1
123943,0
123944,0
123945,0
123946,0
123947,1
123948,1
123949,0
123950,0
123951,1
123952,0
123953,1
123954,1
123955,1
123956,1
123957,0
123958,0
123959,0
123960,0
123961,1
123962,1
123963,0
123964,1
123965,1
123966,0
123967,0
123968,1
123969,0
123970,0
123971,1
123972,1
123973,1
123974,0
123975,1
123976,0
123977,1
123978,1
123979,0
123980,0
123981,0
123982,1
123983,1
123984,0
123985,0
123986,1
123987,1
123988,1
123989,1
123990,1
123991,1
123992,1
123993,1
123994,1
123995,1
123996,1
123997,1
123998,1
123999,1
124000,1
124001,0
124002,0
124003,1
124004,1
124005,0
124006,0
124007,1
124008,1
124009,0
124010,1
124011,1
124012,1
124013,1
124014,0
124015,0
124016,0
124017,1
124018,1
124019,1
124020,0
124021,0
124022,1
124023,1
124024,0
124025,0
124026,1
124027,0
124028,0
124029,0
124030,0
124031,0
124032,1
124033,1
124034,0
124035,0
124036,0
124037,1
124038,1
124039,1
124040,0
124041,1
124042,0
124043,1
124044,1
124045,0
124046,1
124047,0
124048,1
124049,1
124050,1
124051,0
124052,1
124053,1
124054,0
124055,0
124056,1
124057,0
124058,1
124059,1
124060,0
124061,1
124062,0
124063,1
124064,1
124065,1
124066,1
124067,0
124068,0
124069,0
124070,1
124071,1
124072,1
124073,1
124074,0
124075,1
124076,1
124077,1
124078,1
124079,1
124080,1
124081,0
124082,1
124083,0
124084,0
124085,0
124086,0
124087,1
124088,1
124089,0
124090,1
124091,1
124092,0
124093,0
124094,1
124095,1
124096,1
124097,0
124098,1
124099,0
124100,1
124101,1
124102,1
124103,1
124104,1
124105,1
124106,1
124107,0
124108,1
124109,1
124110,1
124111,1
124112,1
124113,1
124114,0
124115,0
124116,0
124117,0
124118,0
124119,0
124120,1
124121,1
124122,1
124123,1
124124,1
124125,0
124126,1
124127,1
124128,1
124129,1
124130,1
124131,0
124132,0
124133,1
124134,1
